timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-11T19:28:52.556704,0x1B5B306C3D7542D0,1,101,264.27,0,0.98,12473,12473,3529,3383
2025-09-11T19:28:52.559616,0x24374C76B5CF8604,1,99,259.33,0.98,0.96,11772,11772,3478,3401
2025-09-11T19:28:53.570534,0x1B5B306C3D7542D0,1,101,264.22,0,0.97,12491,12491,3547,3397
2025-09-11T19:28:53.572980,0x24374C76B5CF8604,1,98,264.51,0.99,0.97,11788,11788,3494,3417
2025-09-11T19:28:54.585485,0x1B5B306C3D7542D0,1,102,263.66,0,0.96,12517,12517,3573,3423
2025-09-11T19:28:54.588000,0x24374C76B5CF8604,1,98,263.93,0.99,0.97,11807,11807,3513,3436
2025-09-11T19:28:55.599222,0x1B5B306C3D7542D0,1,102,264.94,0,0.96,12531,12531,3587,3437
2025-09-11T19:28:55.601940,0x24374C76B5CF8604,1,98,263.57,0.99,0.97,11836,11836,3542,3465
2025-09-11T19:28:56.612985,0x1B5B306C3D7542D0,1,102,264.87,0,0.96,12549,12549,3606,3455
2025-09-11T19:28:56.615554,0x24374C76B5CF8604,1,98,270.03,0,0.97,11973,11973,3555,3478
2025-09-11T19:28:57.632614,0x1B5B306C3D7542D0,1,102,268.49,0.94,0.97,12563,12563,3622,3469
2025-09-11T19:28:57.635137,0x24374C76B5CF8604,1,99,267.97,0,0.96,11991,11991,3573,3496
2025-09-11T19:28:58.646413,0x1B5B306C3D7542D0,1,101,269.47,0.94,0.97,12424,12424,3600,3449
2025-09-11T19:28:58.650192,0x24374C76B5CF8604,1,99,262.03,0.98,0.96,11887,11887,3593,3516
2025-09-11T19:28:59.668795,0x1B5B306C3D7542D0,1,100,271.82,0.95,0.98,12444,12444,3620,3469
2025-09-11T19:28:59.671423,0x24374C76B5CF8604,1,98,264.81,0.99,0.97,11910,11910,3616,3539
2025-09-11T19:29:00.683152,0x1B5B306C3D7542D0,1,101,269.5,0.94,0.97,12470,12470,3649,3495
2025-09-11T19:29:00.685855,0x24374C76B5CF8604,1,99,261.66,0.98,0.96,11922,11922,3629,3551
2025-09-11T19:29:01.698170,0x1B5B306C3D7542D0,1,101,270.93,0.94,0.97,12480,12480,3659,3504
2025-09-11T19:29:01.700561,0x24374C76B5CF8604,1,99,265.59,0,0.96,12065,12065,3647,3569
2025-09-11T19:29:02.712495,0x1B5B306C3D7542D0,1,101,270.64,0.94,0.97,12491,12491,3671,3515
2025-09-11T19:29:02.716439,0x24374C76B5CF8604,1,99,267.62,0,0.96,12082,12082,3664,3586
2025-09-11T19:29:03.737106,0x1B5B306C3D7542D0,1,101,273.36,0.94,0.97,12531,12531,3713,3552
2025-09-11T19:29:03.739748,0x24374C76B5CF8604,1,99,268.57,0,0.97,12106,12106,3688,3610
2025-09-11T19:29:04.751362,0x1B5B306C3D7542D0,1,100,277.08,0.95,0.98,12540,12540,3722,3561
2025-09-11T19:29:04.754484,0x24374C76B5CF8604,1,98,271.59,0,0.98,12122,12122,3704,3626
2025-09-11T19:29:05.766758,0x1B5B306C3D7542D0,1,101,276.17,0.94,0.97,12561,12561,3743,3582
2025-09-11T19:29:05.773477,0x24374C76B5CF8604,1,99,270.45,0,0.97,12306,12306,3734,3656
2025-09-11T19:29:06.786690,0x1B5B306C3D7542D0,1,100,278.39,0.95,0.98,12584,12584,3768,3605
2025-09-11T19:29:06.789214,0x24374C76B5CF8604,1,98,270.6,0,0.98,12199,12199,3752,3674
2025-09-11T19:29:07.800939,0x1B5B306C3D7542D0,1,101,277.54,0.94,0.97,12599,12599,3784,3620
2025-09-11T19:29:07.803698,0x24374C76B5CF8604,1,99,268.14,0.98,0.97,12062,12062,3769,3691
2025-09-11T19:29:08.816989,0x1B5B306C3D7542D0,1,101,278.26,0.94,0.97,12617,12617,3803,3636
2025-09-11T19:29:08.819506,0x24374C76B5CF8604,1,99,267.48,0.98,0.97,12082,12082,3789,3709
2025-09-11T19:29:09.830417,0x1B5B306C3D7542D0,1,101,277.86,0.94,0.97,12636,12636,3822,3655
2025-09-11T19:29:09.833073,0x24374C76B5CF8604,1,99,269.09,0.98,0.97,12096,12096,3803,3723
2025-09-11T19:29:10.846795,0x1B5B306C3D7542D0,1,101,278.64,0.94,0.97,12659,12659,3846,3677
2025-09-11T19:29:10.849446,0x24374C76B5CF8604,1,99,272.57,0.98,0.97,12114,12114,3821,3741
2025-09-11T19:29:11.859518,0x1B5B306C3D7542D0,1,101,281.62,0.94,0.97,12678,12678,3866,3695
2025-09-11T19:29:11.862285,0x24374C76B5CF8604,1,99,279.72,0,0.97,12286,12286,3839,3758
2025-09-11T19:29:12.875491,0x1B5B306C3D7542D0,1,101,282.4,0.94,0.97,12696,12696,3885,3711
2025-09-11T19:29:12.878103,0x24374C76B5CF8604,1,99,281.45,0,0.97,12300,12300,3853,3772
2025-09-11T19:29:13.890105,0x1B5B306C3D7542D0,1,101,281.3,0.94,0.97,12719,12719,3909,3734
2025-09-11T19:29:13.892521,0x24374C76B5CF8604,1,99,282.49,0,0.97,12316,12316,3869,3788
2025-09-11T19:29:14.904618,0x1B5B306C3D7542D0,1,101,281.61,0.94,0.97,12737,12737,3928,3752
2025-09-11T19:29:14.907315,0x24374C76B5CF8604,1,98,277.96,0.99,0.98,12178,12178,3886,3805
2025-09-11T19:29:15.921104,0x1B5B306C3D7542D0,1,100,284.35,0.95,0.98,12751,12751,3942,3766
2025-09-11T19:29:15.924785,0x24374C76B5CF8604,1,98,277.33,0.98,0.97,12034,12034,3868,3788
2025-09-11T19:29:16.937691,0x1B5B306C3D7542D0,1,100,283.81,0.95,0.98,12756,12756,3947,3771
2025-09-11T19:29:16.941662,0x24374C76B5CF8604,1,97,281.09,0.99,0.98,12052,12052,3887,3806
2025-09-11T19:29:17.962216,0x1B5B306C3D7542D0,1,101,282.77,0.94,0.97,12781,12781,3977,3796
2025-09-11T19:29:17.964788,0x24374C76B5CF8604,1,98,279.07,0.97,0.96,12074,12074,3910,3826
2025-09-11T19:29:18.974995,0x1B5B306C3D7542D0,1,102,280.22,0.93,0.96,12795,12795,3993,3809
2025-09-11T19:29:18.977475,0x24374C76B5CF8604,1,96,284.4,0.99,0.99,12098,12098,3934,3850
2025-09-11T19:29:19.989516,0x1B5B306C3D7542D0,1,101,283.62,0.94,0.97,12820,12820,4018,3834
2025-09-11T19:29:19.994299,0x24374C76B5CF8604,1,97,279.54,0.97,0.97,11990,11990,3895,3811
2025-09-11T19:29:21.014111,0x1B5B306C3D7542D0,1,102,281.3,0.93,0.96,12839,12839,4039,3853
2025-09-11T19:29:21.016775,0x24374C76B5CF8604,1,96,282.05,0.98,0.98,12019,12019,3924,3839
2025-09-11T19:29:22.028159,0x1B5B306C3D7542D0,1,101,284.33,0.94,0.97,12844,12844,4044,3858
2025-09-11T19:29:22.030687,0x24374C76B5CF8604,1,97,281.51,0,0.97,12194,12194,3943,3858
2025-09-11T19:29:23.040972,0x1B5B306C3D7542D0,1,101,283.7,0.94,0.97,12866,12866,4068,3880
2025-09-11T19:29:23.043501,0x24374C76B5CF8604,1,98,280.26,0,0.96,12210,12210,3959,3874
2025-09-11T19:29:24.055545,0x1B5B306C3D7542D0,1,102,292.48,0,0.96,12993,12993,4085,3897
2025-09-11T19:29:24.058137,0x24374C76B5CF8604,1,97,282.29,0,0.97,12224,12224,3973,3888
2025-09-11T19:29:25.069351,0x1B5B306C3D7542D0,1,101,297.72,0,0.97,13008,13008,4100,3912
2025-09-11T19:29:25.071947,0x24374C76B5CF8604,1,97,284.01,0,0.97,12246,12246,3995,3910
2025-09-11T19:29:26.082684,0x1B5B306C3D7542D0,1,102,294.15,0,0.96,13033,13033,4126,3937
2025-09-11T19:29:26.086714,0x24374C76B5CF8604,1,97,285.19,0,0.97,12257,12257,4006,3921
2025-09-11T19:29:27.106080,0x1B5B306C3D7542D0,1,101,296.96,0,0.97,13056,13056,4149,3960
2025-09-11T19:29:27.108933,0x24374C76B5CF8604,1,98,282,0.97,0.97,12266,12266,4015,3930
2025-09-11T19:29:28.123547,0x1B5B306C3D7542D0,1,101,298.9,0,0.97,13072,13072,4166,3976
2025-09-11T19:29:28.126360,0x24374C76B5CF8604,1,98,282.56,0.97,0.97,12284,12284,4033,3948
2025-09-11T19:29:29.139124,0x1B5B306C3D7542D0,1,101,297.81,0.95,0.98,13091,13091,4185,3994
2025-09-11T19:29:29.142280,0x24374C76B5CF8604,1,98,282.2,0.97,0.97,12301,12301,4050,3965
2025-09-11T19:29:30.154775,0x1B5B306C3D7542D0,1,102,295.41,0.94,0.97,13107,13107,4201,4010
2025-09-11T19:29:30.157369,0x24374C76B5CF8604,1,97,284.74,0.98,0.98,12317,12317,4066,3981
2025-09-11T19:29:31.170613,0x1B5B306C3D7542D0,1,101,298.52,0.95,0.98,13125,13125,4220,4028
2025-09-11T19:29:31.174694,0x24374C76B5CF8604,1,99,281.19,0.96,0.96,12341,12341,4090,4005
2025-09-11T19:29:32.199657,0x1B5B306C3D7542D0,1,102,295.25,0.94,0.97,13141,13141,4236,4044
2025-09-11T19:29:32.202529,0x24374C76B5CF8604,1,98,285.41,0.97,0.97,12364,12364,4113,4027
2025-09-11T19:29:33.214955,0x1B5B306C3D7542D0,1,101,299.44,0.95,0.98,13164,13164,4260,4067
2025-09-11T19:29:33.217736,0x24374C76B5CF8604,1,98,283.72,0.97,0.97,12381,12381,4130,4044
2025-09-11T19:29:34.231683,0x1B5B306C3D7542D0,1,102,297.48,0.94,0.97,13183,13183,4279,4086
2025-09-11T19:29:34.234265,0x24374C76B5CF8604,1,97,288.63,0.98,0.98,12401,12401,4150,4064
2025-09-11T19:29:35.245226,0x1B5B306C3D7542D0,1,102,296.93,0.94,0.97,13201,13201,4297,4104
2025-09-11T19:29:35.248137,0x24374C76B5CF8604,1,98,286.69,0.97,0.97,12415,12415,4164,4078
2025-09-11T19:29:36.260610,0x1B5B306C3D7542D0,1,102,297.6,0.94,0.97,13230,13230,4326,4133
2025-09-11T19:29:36.263321,0x24374C76B5CF8604,1,98,285.42,0.98,0.97,12431,12431,4180,4094
2025-09-11T19:29:37.280869,0x1B5B306C3D7542D0,1,102,298.81,0.95,0.97,13249,13249,4345,4152
2025-09-11T19:29:37.283121,0x24374C76B5CF8604,1,98,286.48,0.98,0.97,12447,12447,4197,4110
2025-09-11T19:29:38.294528,0x1B5B306C3D7542D0,1,102,298.4,0.95,0.97,13265,13265,4361,4168
2025-09-11T19:29:38.296899,0x24374C76B5CF8604,1,97,289.5,0.99,0.98,12460,12460,4210,4123
2025-09-11T19:29:39.308712,0x1B5B306C3D7542D0,1,102,299.1,0.95,0.97,13275,13275,4371,4178
2025-09-11T19:29:39.311843,0x24374C76B5CF8604,1,97,288.95,0.99,0.98,12485,12485,4235,4147
2025-09-11T19:29:40.323388,0x1B5B306C3D7542D0,1,102,300.23,0.95,0.97,13296,13296,4392,4196
2025-09-11T19:29:40.326013,0x24374C76B5CF8604,1,97,289.65,0.99,0.98,12511,12511,4261,4172
2025-09-11T19:29:41.336830,0x1B5B306C3D7542D0,1,101,302.63,0.96,0.98,13310,13310,4406,4210
2025-09-11T19:29:41.339736,0x24374C76B5CF8604,1,97,291.04,0.98,0.98,12526,12526,4277,4187
2025-09-11T19:29:42.351419,0x1B5B306C3D7542D0,1,102,301.77,0.95,0.97,13330,13330,4426,4230
2025-09-11T19:29:42.353985,0x24374C76B5CF8604,1,97,290.91,0.98,0.98,12535,12535,4286,4196
2025-09-11T19:29:43.365267,0x1B5B306C3D7542D0,1,102,303.26,0.95,0.97,13348,13348,4444,4248
2025-09-11T19:29:43.367724,0x24374C76B5CF8604,1,97,294.78,0.98,0.98,12555,12555,4306,4216
2025-09-11T19:29:44.379331,0x1B5B306C3D7542D0,1,102,302.65,0.95,0.97,13365,13365,4461,4265
2025-09-11T19:29:44.382088,0x24374C76B5CF8604,1,96,300.91,0.99,0.99,12571,12571,4322,4232
2025-09-11T19:29:45.393723,0x1B5B306C3D7542D0,1,102,304.73,0.95,0.97,13388,13388,4485,4288
2025-09-11T19:29:45.396395,0x24374C76B5CF8604,1,97,296.94,0.98,0.98,12593,12593,4344,4254
2025-09-11T19:29:46.407692,0x1B5B306C3D7542D0,1,102,307.02,0.95,0.97,13398,13398,4495,4298
2025-09-11T19:29:46.409887,0x24374C76B5CF8604,1,97,298.04,0.98,0.98,12613,12613,4364,4274
2025-09-11T19:29:47.420664,0x1B5B306C3D7542D0,1,102,306.34,0.95,0.97,13416,13416,4513,4316
2025-09-11T19:29:47.423787,0x24374C76B5CF8604,1,98,294.89,0.97,0.97,12625,12625,4376,4286
2025-09-11T19:29:48.439745,0x1B5B306C3D7542D0,1,101,312.02,0.96,0.98,13440,13440,4537,4340
2025-09-11T19:29:48.442389,0x24374C76B5CF8604,1,97,297.06,0.98,0.98,12644,12644,4395,4305
2025-09-11T19:29:49.455003,0x1B5B306C3D7542D0,1,101,311.67,0.96,0.98,13453,13453,4550,4353
2025-09-11T19:29:49.461270,0x24374C76B5CF8604,1,97,297.47,0.98,0.98,12665,12665,4416,4326
2025-09-11T19:29:50.479017,0x1B5B306C3D7542D0,1,101,309.02,0.96,0.98,13473,13473,4570,4373
2025-09-11T19:29:50.481409,0x24374C76B5CF8604,1,98,294.19,0.97,0.97,12681,12681,4432,4341
2025-09-11T19:29:51.493103,0x1B5B306C3D7542D0,1,102,307.14,0.95,0.97,13493,13493,4590,4393
2025-09-11T19:29:51.495779,0x24374C76B5CF8604,1,98,293.28,0.97,0.97,12697,12697,4448,4356
2025-09-11T19:29:52.508542,0x1B5B306C3D7542D0,1,101,312.18,0.96,0.98,13502,13502,4600,4402
2025-09-11T19:29:52.513979,0x24374C76B5CF8604,1,99,290.41,0.96,0.96,12720,12720,4471,4378
2025-09-11T19:29:53.528962,0x1B5B306C3D7542D0,1,101,311.4,0.96,0.98,13523,13523,4621,4423
2025-09-11T19:29:53.531651,0x24374C76B5CF8604,1,100,290.19,0.96,0.95,12738,12738,4489,4396
2025-09-11T19:29:54.544595,0x1B5B306C3D7542D0,1,100,312.09,0.96,0.98,13444,13444,4598,4400
2025-09-11T19:29:54.548334,0x24374C76B5CF8604,1,99,293.41,0.96,0.96,12754,12754,4505,4412
2025-09-11T19:29:55.567715,0x1B5B306C3D7542D0,1,100,315.01,0.96,0.98,13453,13453,4607,4409
2025-09-11T19:29:55.570362,0x24374C76B5CF8604,1,100,289.72,0.96,0.95,12777,12777,4528,4435
2025-09-11T19:29:56.581252,0x1B5B306C3D7542D0,1,100,314.45,0.96,0.98,13475,13475,4629,4428
2025-09-11T19:29:56.584063,0x24374C76B5CF8604,1,100,291.22,0.96,0.95,12788,12788,4539,4446
2025-09-11T19:29:57.596233,0x1B5B306C3D7542D0,1,101,314.27,0.96,0.97,13499,13499,4653,4452
2025-09-11T19:29:57.599043,0x24374C76B5CF8604,1,99,293,0.96,0.96,12803,12803,4554,4461
2025-09-11T19:29:58.610180,0x1B5B306C3D7542D0,1,101,315.23,0.96,0.97,13512,13512,4667,4465
2025-09-11T19:29:58.612697,0x24374C76B5CF8604,1,97,300.7,0.98,0.98,12830,12830,4581,4488
2025-09-11T19:29:59.623483,0x1B5B306C3D7542D0,1,102,310.69,0.95,0.97,13533,13533,4688,4486
2025-09-11T19:29:59.625897,0x24374C76B5CF8604,1,98,303.63,0,0.97,12943,12943,4592,4497
2025-09-11T19:30:00.637339,0x1B5B306C3D7542D0,1,102,312.43,0.95,0.97,13549,13549,4704,4502
2025-09-11T19:30:00.640329,0x24374C76B5CF8604,1,98,304.59,0,0.97,12963,12963,4612,4517
2025-09-11T19:30:01.651559,0x1B5B306C3D7542D0,1,101,314.41,0.96,0.97,13558,13558,4713,4511
2025-09-11T19:30:01.654218,0x24374C76B5CF8604,1,98,303.68,0,0.97,12982,12982,4631,4536
2025-09-11T19:30:02.665991,0x1B5B306C3D7542D0,1,101,318.36,0.96,0.97,13578,13578,4733,4531
2025-09-11T19:30:02.672168,0x24374C76B5CF8604,1,97,308.55,0,0.98,12994,12994,4643,4548
2025-09-11T19:30:03.689687,0x1B5B306C3D7542D0,1,101,318.84,0.96,0.97,13596,13596,4752,4549
2025-09-11T19:30:03.692781,0x24374C76B5CF8604,1,98,306.52,0,0.97,13010,13010,4660,4564
2025-09-11T19:30:04.712548,0x1B5B306C3D7542D0,1,101,316.88,0.96,0.98,13620,13620,4776,4573
2025-09-11T19:30:04.715525,0x24374C76B5CF8604,1,98,303.57,0.98,0.98,13036,13036,4686,4589
2025-09-11T19:30:05.726496,0x1B5B306C3D7542D0,1,101,317.39,0.96,0.98,13634,13634,4790,4587
2025-09-11T19:30:05.729066,0x24374C76B5CF8604,1,98,303.57,0.98,0.98,13036,13036,4686,4589
2025-09-11T19:30:06.740323,0x1B5B306C3D7542D0,1,101,324.38,0,0.98,13810,13810,4810,4607
2025-09-11T19:30:06.743088,0x24374C76B5CF8604,1,98,306.58,0.98,0.98,13054,13054,4705,4607
2025-09-11T19:30:07.756076,0x1B5B306C3D7542D0,1,101,324.45,0,0.98,13831,13831,4831,4628
2025-09-11T19:30:07.758894,0x24374C76B5CF8604,1,98,305.7,0.98,0.98,13076,13076,4727,4629
2025-09-11T19:30:08.771414,0x1B5B306C3D7542D0,1,101,323.82,0,0.98,13840,13840,4840,4637
2025-09-11T19:30:08.774013,0x24374C76B5CF8604,1,98,306.23,0.98,0.98,13096,13096,4748,4649
2025-09-11T19:30:10.542220,0x1B5B306C3D7542D0,1,101,326.03,0,0.98,13856,13856,4857,4653
2025-09-11T19:30:10.544382,0x24374C76B5CF8604,1,98,306.74,0.98,0.98,13111,13111,4763,4664
2025-09-11T19:30:11.554916,0x1B5B306C3D7542D0,1,101,325.22,0,0.98,13883,13883,4884,4680
2025-09-11T19:30:11.557347,0x24374C76B5CF8604,1,98,305.74,0.98,0.98,13142,13142,4794,4695
2025-09-11T19:30:12.573775,0x1B5B306C3D7542D0,1,101,321.41,0.97,0.99,13900,13900,4901,4697
2025-09-11T19:30:12.576335,0x24374C76B5CF8604,1,98,304.59,0.98,0.98,13157,13157,4809,4710
2025-09-11T19:30:13.587776,0x1B5B306C3D7542D0,1,101,324.69,0.97,0.99,13922,13922,4925,4716
2025-09-11T19:30:13.590665,0x24374C76B5CF8604,1,98,305.59,0.98,0.98,13181,13181,4835,4734
2025-09-11T19:30:14.602073,0x1B5B306C3D7542D0,1,101,324.55,0.97,0.98,13941,13941,4945,4734
2025-09-11T19:30:14.604583,0x24374C76B5CF8604,1,98,304.63,0.98,0.98,13194,13194,4848,4747
2025-09-11T19:30:15.615524,0x1B5B306C3D7542D0,1,101,323.94,0.97,0.98,13952,13952,4956,4745
2025-09-11T19:30:15.618126,0x24374C76B5CF8604,1,98,302.55,0.98,0.98,13213,13213,4868,4766
2025-09-11T19:30:16.629090,0x1B5B306C3D7542D0,1,101,325.04,0.97,0.98,13975,13975,4979,4768
2025-09-11T19:30:16.632058,0x24374C76B5CF8604,1,98,304.89,0.98,0.98,13237,13237,4892,4789
2025-09-11T19:30:17.642856,0x1B5B306C3D7542D0,1,101,325.34,0.97,0.98,13992,13992,4996,4785
2025-09-11T19:30:17.645557,0x24374C76B5CF8604,1,98,306.43,0.98,0.98,13247,13247,4902,4799
2025-09-11T19:30:18.655836,0x1B5B306C3D7542D0,1,101,324.44,0.97,0.98,14012,14012,5016,4805
2025-09-11T19:30:18.658148,0x24374C76B5CF8604,1,98,303.25,0.98,0.98,13269,13269,4925,4820
